76225	3	30605	0	1	0	0	7
76226	1	30606	0	1	0	0	5
76227	1	30606	0	1	0	2	6
76228	2	30606	0	1	0	2	7
76229	3	30606	0	1	0	3	7
76230	3	30607	0	1	0	3	0
76231	4	30607	0	1	0	2	7
76232	4	30607	0	1	0	3	0
76233	3	30608	0	1	0	3	7
76234	3	30608	0	1	0	2	7
76235	4	30608	0	1	0	3	0
76236	4	30608	0	1	0	3	0
76237	3	30609	0	1	0	0	7
76238	3	30609	0	1	0	2	7
76239	3	30610	0	1	0	2	7
76240	3	30610	0	1	0	2	7
76241	2	30611	0	1	0	2	0
76242	3	30612	0	1	0	3	7
76243	3	30612	0	1	0	3	7
76244	4	30613	0	1	0	0	7
76245	2	30614	0	1	0	2	0
76246	2	30614	0	1	0	3	7
76247	3	30614	0	1	0	3	7
76248	3	30614	0	1	0	1	7
76249	1	30615	0	1	0	3	4
76250	1	30615	0	1	0	2	5
76251	3	30615	0	1	0	0	7
76252	3	30615	0	1	0	3	7
76253	1	30616	0	1	0	2	6
76254	2	30616	0	1	0	0	7
76255	3	30616	0	1	0	1	0
76256	3	30616	0	1	0	0	7
76257	3	30617	0	1	0	3	7
76258	4	30617	0	1	0	0	7
76259	4	30617	0	1	0	1	0
76260	2	30618	0	1	0	2	7
76261	3	30618	0	1	0	2	7
76262	3	30619	0	1	0	2	7
76263	3	30619	0	1	0	3	7
76264	4	30620	0	1	0	0	7
76265	4	30620	0	1	0	0	7
76266	2	30621	0	1	0	2	7
76267	3	30621	0	1	0	2	7
76268	3	30622	0	1	0	2	0
76269	3	30622	0	1	0	0	0
76270	3	30623	0	1	0	0	7
76271	3	30623	0	1	0	1	7
76272	3	30623	0	1	0	0	0
76273	3	30624	0	1	0	0	7
76274	3	30624	0	1	0	0	0
76275	3	30624	0	1	0	2	7
76276	3	30625	0	1	0	0	0
76277	3	30625	0	1	0	1	7
76278	2	30626	0	1	0	2	7
76279	3	30626	0	1	0	3	7
76280	4	30626	0	1	0	1	7
76281	3	30627	0	1	0	2	0
76282	1	30628	0	1	0	2	6
76283	2	30628	0	1	0	1	7
76284	3	30628	0	1	0	1	0
76285	3	30628	0	1	0	3	7
76286	1	30629	0	1	0	1	4
76287	2	30629	0	1	0	0	7
76288	3	30629	0	1	0	0	7
76289	3	30630	0	1	0	3	7
76290	3	30630	0	1	0	1	7
76291	3	30630	0	1	0	1	0
76292	3	30631	0	1	0	2	0
76293	2	30632	0	1	0	0	7
76294	2	30632	0	1	0	2	7
76295	3	30632	0	1	0	2	7
76296	3	30632	0	1	0	0	7
76297	3	30632	0	1	0	2	7
76298	3	30633	0	1	0	1	7
76299	3	30633	0	1	0	0	7
76300	3	30633	0	1	0	1	7
76301	2	30634	0	1	0	3	0
76302	3	30635	0	1	0	1	7
76303	3	30636	0	1	0	2	7
76304	3	30637	0	1	0	3	7
76305	4	30637	0	1	0	0	0
76306	4	30637	0	1	0	0	0
76307	3	30638	0	1	0	1	7
76308	4	30638	0	1	0	0	0
76309	2	30639	0	1	0	2	0
76310	2	30639	0	1	0	1	7
76311	3	30639	0	1	0	2	7
76312	1	30640	0	1	0	2	5
76313	3	30640	0	1	0	1	7
76314	3	30641	0	1	0	0	0
76315	4	30641	0	1	0	1	0
76316	2	30642	0	1	0	0	7
76317	2	30642	0	1	0	0	7
76318	3	30642	0	1	0	3	7
76319	3	30642	0	1	0	2	7
76320	2	30643	0	1	0	3	0
76321	3	30643	0	1	0	0	7
76322	3	30643	0	1	0	1	7
76323	1	30644	0	1	0	1	5
76324	1	30644	0	1	0	3	6
76325	2	30644	0	1	0	2	7
76326	3	30644	0	1	0	3	7
76327	3	30644	0	1	0	0	0
76328	3	30645	0	1	0	2	7
76329	0	30646	0	1	0	3	2
76330	3	30646	0	1	0	3	0
76331	3	30646	0	1	0	3	0
76332	3	30647	0	1	0	0	0
76333	3	30647	0	1	0	1	0
76334	3	30648	0	1	0	1	0
76335	3	30649	0	1	0	2	0
76336	4	30649	0	1	0	3	0
76337	0	30650	0	1	0	2	2
76338	1	30650	0	1	0	3	4
76339	3	30650	0	1	0	3	0
76340	3	30650	0	1	0	0	7
76341	2	30651	0	1	0	3	0
76342	2	30651	0	1	0	3	0
76343	3	30651	0	1	0	1	7
76344	3	30651	0	1	0	3	0
76345	1	30652	0	1	0	3	5
76346	3	30652	0	1	0	3	0
76347	3	30652	0	1	0	3	7
76348	3	30653	0	1	0	1	0
76349	3	30653	0	1	0	3	0
76350	3	30654	0	1	0	3	7
76351	3	30654	0	1	0	3	7
76352	0	30655	0	1	0	2	3
76353	3	30655	0	1	0	0	7
76354	3	30655	0	1	0	3	7
76355	1	30656	0	1	0	0	4
76356	3	30656	0	1	0	2	7
76357	3	30656	0	1	0	1	7
76358	2	30657	0	1	0	2	7
76359	2	30657	0	1	0	0	7
76360	3	30657	0	1	0	2	0
76361	3	30657	0	1	0	2	7
76362	2	30658	0	1	0	2	7
76363	3	30658	0	1	0	1	7
76364	1	30659	0	1	0	2	6
76365	3	30659	0	1	0	0	7
76366	3	30659	0	1	0	0	7
76367	4	30660	0	1	0	0	0
76368	3	30661	0	1	0	1	7
76369	4	30662	0	1	0	0	0
76370	4	30662	0	1	0	2	0
76371	3	30663	0	1	0	0	7
76372	3	30663	0	1	0	3	7
76373	3	30664	0	1	0	2	7
76374	3	30665	0	1	0	1	0
76375	3	30665	0	1	0	3	7
76376	3	30666	0	1	0	3	0
76377	4	30666	0	1	0	3	0
76378	3	30667	0	1	0	1	0
76379	3	30668	0	1	0	3	0
76380	4	30668	0	1	0	3	0
76381	4	30669	0	1	0	2	0
76382	2	30670	0	1	0	0	7
76383	3	30670	0	1	0	1	0
76384	3	30670	0	1	0	2	0
76385	4	30671	0	1	0	1	0
76386	4	30671	0	1	0	1	0
76387	3	30672	0	1	0	0	7
76388	4	30672	0	1	0	1	0
76389	2	30673	0	1	0	3	7
76390	2	30673	0	1	0	2	7
76391	3	30673	0	1	0	1	7
76392	3	30673	0	1	0	3	7
76393	4	30673	0	1	0	2	7
76394	0	30674	0	1	0	0	0
76395	0	30674	0	1	0	1	0
76396	3	30674	0	1	0	2	0
76397	3	30674	0	1	0	3	0
76398	3	30675	0	1	0	1	7
76399	0	30676	0	1	0	0	0
76400	0	30676	0	1	0	0	3
76401	3	30676	0	1	0	3	0
76402	3	30676	0	1	0	2	7
76403	0	30677	0	1	0	0	0
76404	1	30677	0	1	0	1	4
76405	3	30677	0	1	0	2	7
76406	3	30677	0	1	0	0	7
76407	3	30678	0	1	0	0	7
76408	1	30679	0	1	0	1	4
76409	1	30679	0	1	0	2	4
76410	3	30679	0	1	0	2	7
76411	3	30679	0	1	0	1	7
76412	2	30680	0	1	0	2	0
76413	3	30681	0	1	0	0	0
76414	2	30682	0	1	0	0	7
76415	1	30683	0	1	0	0	5
76416	1	30683	0	1	0	2	6
76417	2	30683	0	1	0	1	0
76418	3	30683	0	1	0	2	0
76419	3	30683	0	1	0	3	7
76420	2	30684	0	1	0	3	7
76421	2	30684	0	1	0	1	0
76422	3	30684	0	1	0	0	0
76423	3	30684	0	1	0	0	7
76424	2	30685	0	1	0	3	7
76425	3	30686	0	1	0	3	7
76426	3	30686	0	1	0	3	0
76427	4	30686	0	1	0	3	0
76428	1	30687	0	1	0	2	5
76429	3	30687	0	1	0	3	0
76430	3	30687	0	1	0	1	7
76431	2	30688	0	1	0	1	7
76432	4	30688	0	1	0	3	0
76433	2	30689	0	1	0	1	0
76434	3	30689	0	1	0	3	7
76435	3	30689	0	1	0	3	7
76436	3	30689	0	1	0	2	0
76437	2	30690	0	1	0	2	7
76438	3	30690	0	1	0	2	7
76439	3	30690	0	1	0	2	7
76440	2	30691	0	1	0	3	7
76441	3	30691	0	1	0	3	0
76442	3	30691	0	1	0	2	7
76443	2	30692	0	1	0	3	7
76444	1	30693	0	1	0	1	4
76445	2	30693	0	1	0	2	0
76446	3	30693	0	1	0	3	7
76447	3	30693	0	1	0	2	7
76448	3	30694	0	1	0	1	0
76449	3	30694	0	1	0	1	0
76450	3	30694	0	1	0	3	0
76451	4	30694	0	1	0	2	0
76452	3	30695	0	1	0	0	7
76453	3	30695	0	1	0	2	7
76454	3	30695	0	1	0	2	7
76455	2	30696	0	1	0	2	7
76456	3	30696	0	1	0	0	7
76457	3	30696	0	1	0	3	7
76458	4	30696	0	1	0	3	0
76459	3	30697	0	1	0	1	7
76460	2	30698	0	1	0	0	7
76461	2	30698	0	1	0	0	7
76462	3	30698	0	1	0	2	7
76463	3	30698	0	1	0	1	7
76464	4	30699	0	1	0	1	0
76465	4	30699	0	1	0	2	7
76466	2	30700	0	1	0	0	7
76467	2	30700	0	1	0	1	0
76468	3	30701	0	1	0	2	0
76469	3	30702	0	1	0	0	7
76470	3	30702	0	1	0	1	0
76471	4	30702	0	1	0	1	0
76472	2	30703	0	1	0	0	7
76473	3	30703	0	1	0	2	7
76474	4	30704	0	1	0	0	0
76475	4	30704	0	1	0	2	0
76476	1	30705	0	1	0	1	6
76477	2	30705	0	1	0	0	7
76478	3	30705	0	1	0	1	0
76479	3	30705	0	1	0	3	7
76480	4	30706	0	1	0	3	0
76481	4	30706	0	1	0	2	0
76482	0	30707	0	1	0	2	0
76483	1	30707	0	1	0	0	4
76484	3	30707	0	1	0	1	0
76485	3	30707	0	1	0	0	7
76486	1	30708	0	1	0	1	4
76487	3	30708	0	1	0	1	7
76488	3	30708	0	1	0	0	7
76489	3	30709	0	1	0	0	7
76490	3	30709	0	1	0	0	7
76491	3	30710	0	1	0	3	7
76492	3	30710	0	1	0	3	7
76493	4	30711	0	1	0	3	0
76494	1	30712	0	1	0	0	6
76495	3	30712	0	1	0	2	7
76496	3	30712	0	1	0	0	7
76497	3	30712	0	1	0	3	7
76498	1	30713	0	1	0	2	5
76499	3	30713	0	1	0	3	7
76500	4	30713	0	1	0	1	0
76501	3	30714	0	1	0	2	7
76502	4	30714	0	1	0	3	7
76503	4	30714	0	1	0	3	7
76504	2	30715	0	1	0	0	7
76505	2	30716	0	1	0	0	7
76506	2	30716	0	1	0	2	7
76507	3	30716	0	1	0	2	7
76508	3	30716	0	1	0	3	7
76509	4	30717	0	1	0	0	0
76510	3	30718	0	1	0	0	7
76511	3	30719	0	1	0	3	7
76512	2	30720	0	1	0	2	7
76513	3	30720	0	1	0	1	7
76514	0	30721	0	1	0	0	0
76515	3	30721	0	1	0	1	7
76516	3	30721	0	1	0	3	7
76517	3	30722	0	1	0	3	7
76518	4	30722	0	1	0	2	0
76519	1	30723	0	1	0	0	5
76520	3	30723	0	1	0	1	7
76521	3	30723	0	1	0	3	7
76522	0	30724	0	1	0	1	3
76523	1	30724	0	1	0	3	5
76524	1	30724	0	1	0	2	6
76525	3	30724	0	1	0	0	7
76526	3	30724	0	1	0	2	0
76527	4	30724	0	1	0	1	0
76528	0	30725	0	1	0	0	2
76529	3	30725	0	1	0	2	7
76530	3	30725	0	1	0	3	7
76531	3	30725	0	1	0	3	7
76532	4	30726	0	1	0	2	7
76533	3	30727	0	1	0	0	0
76534	4	30727	0	1	0	0	0
76535	4	30728	0	1	0	1	0
76536	2	30729	0	1	0	1	7
76537	3	30729	0	1	0	1	0
76538	3	30730	0	1	0	2	0
76539	3	30731	0	1	0	0	7
76540	4	30731	0	1	0	1	0
76541	4	30731	0	1	0	0	7
76542	3	30732	0	1	0	0	7
76543	3	30732	0	1	0	0	7
76544	2	30733	0	1	0	0	7
76545	3	30733	0	1	0	2	7
76546	3	30733	0	1	0	2	7
76547	2	30734	0	1	0	3	7
76548	3	30735	0	1	0	1	0
76549	4	30735	0	1	0	3	7
76550	2	30736	0	1	0	2	7
76551	1	30737	0	1	0	2	6
76552	3	30737	0	1	0	2	7
76553	3	30737	0	1	0	2	7
76554	1	30738	0	1	0	1	5
76555	1	30738	0	1	0	2	6
76556	2	30738	0	1	0	3	7
76557	3	30738	0	1	0	2	7
76558	3	30738	0	1	0	0	0
76559	0	30739	0	1	0	0	0
76560	1	30739	0	1	0	1	4
76561	3	30739	0	1	0	3	7
76562	3	30739	0	1	0	2	7
76563	3	30740	0	1	0	2	7
76564	2	30741	0	1	0	0	7
76565	3	30741	0	1	0	1	0
76566	3	30741	0	1	0	2	7
76567	3	30742	0	1	0	0	7
76568	2	30743	0	1	0	3	7
76569	3	30743	0	1	0	3	7
76570	3	30743	0	1	0	2	7
76571	3	30743	0	1	0	3	0
76572	2	30744	0	1	0	3	7
76573	2	30745	0	1	0	3	7
76574	2	30746	0	1	0	0	7
76575	0	30747	0	1	0	3	0
76576	3	30747	0	1	0	2	7
76577	3	30747	0	1	0	0	7
76578	3	30748	0	1	0	3	7
76579	3	30748	0	1	0	2	7
76580	3	30749	0	1	0	0	7
76581	3	30749	0	1	0	2	0
76582	3	30750	0	1	0	3	0
76583	3	30750	0	1	0	3	0
76584	0	30751	0	1	0	0	3
76585	3	30751	0	1	0	3	7
76586	0	30752	0	1	0	1	3
76587	0	30752	0	1	0	2	0
76588	3	30752	0	1	0	1	7
76589	3	30752	0	1	0	3	7
76590	0	30753	0	1	0	3	0
76591	3	30753	0	1	0	1	7
76592	3	30753	0	1	0	0	7
76593	3	30754	0	1	0	1	7
76594	3	30755	0	1	0	1	7
76595	3	30755	0	1	0	3	7
76596	3	30755	0	1	0	0	7
76597	3	30755	0	1	0	3	0
76598	1	30756	0	1	0	0	4
76599	1	30756	0	1	0	3	5
76600	1	30756	0	1	0	2	6
76601	3	30756	0	1	0	2	0
76602	3	30756	0	1	0	2	7
76603	2	30757	0	1	0	0	7
76604	3	30757	0	1	0	3	0
76605	3	30757	0	1	0	3	7
76606	2	30758	0	1	0	2	7
76607	2	30758	0	1	0	2	7
76608	1	30759	0	1	0	3	6
76609	2	30759	0	1	0	2	7
76610	3	30759	0	1	0	1	7
76611	3	30759	0	1	0	2	7
76612	2	30760	0	1	0	1	7
76613	3	30761	0	1	0	0	0
76614	1	30762	0	1	0	3	4
76615	1	30762	0	1	0	3	5
76616	3	30762	0	1	0	3	7
76617	3	30762	0	1	0	3	7
76618	3	30763	0	1	0	2	0
76619	4	30763	0	1	0	1	0
76620	3	30764	0	1	0	1	7
76621	3	30765	0	1	0	3	7
76622	3	30765	0	1	0	2	7
76623	3	30765	0	1	0	2	7
76624	3	30766	0	1	0	0	7
76625	3	30766	0	1	0	0	7
76626	0	30767	0	1	0	3	2
76627	2	30767	0	1	0	2	7
76628	3	30767	0	1	0	0	7
76629	3	30767	0	1	0	1	7
76630	3	30767	0	1	0	2	7
76631	2	30768	0	1	0	1	7
76632	3	30768	0	1	0	1	0
76633	3	30769	0	1	0	2	7
76634	3	30769	0	1	0	1	0
76635	4	30769	0	1	0	3	0
76636	4	30770	0	1	0	0	0
76637	1	30771	0	1	0	1	4
76638	1	30771	0	1	0	1	5
76639	1	30771	0	1	0	2	6
76640	3	30771	0	1	0	1	7
76641	3	30771	0	1	0	3	7
76642	3	30772	0	1	0	1	7
76643	3	30773	0	1	0	0	7
76644	2	30774	0	1	0	2	7
76645	3	30774	0	1	0	2	0
76646	0	30775	0	1	0	1	3
76647	0	30775	0	1	0	3	0
76648	2	30775	0	1	0	1	0
76649	3	30775	0	1	0	1	7
76650	2	30776	0	1	0	3	7
76651	2	30776	0	1	0	3	7
76652	3	30776	0	1	0	0	7
76653	3	30776	0	1	0	3	7
76654	2	30777	0	1	0	3	7
76655	2	30777	0	1	0	2	7
76656	4	30778	0	1	0	1	0
76657	2	30779	0	1	0	3	7
76658	2	30779	0	1	0	2	7
76659	3	30779	0	1	0	1	7
76660	3	30779	0	1	0	2	7
76661	4	30780	0	1	0	1	0
76662	4	30780	0	1	0	1	0
76663	3	30781	0	1	0	3	7
76664	2	30782	0	1	0	3	7
76665	3	30782	0	1	0	3	7
76666	3	30782	0	1	0	1	0
76667	4	30782	0	1	0	2	7
76668	0	30783	0	1	0	2	0
76669	0	30783	0	1	0	2	0
76670	3	30783	0	1	0	2	0
76671	3	30783	0	1	0	2	7
76672	3	30784	0	1	0	2	7
76673	1	30785	0	1	0	3	4
76674	1	30785	0	1	0	1	4
76675	1	30785	0	1	0	0	4
76676	3	30785	0	1	0	1	7
76677	3	30785	0	1	0	0	7
76678	4	30786	0	1	0	3	0
76679	3	30787	0	1	0	3	7
76680	3	30787	0	1	0	3	7
76681	0	30788	0	1	0	1	3
76682	0	30788	0	1	0	1	0
76683	3	30788	0	1	0	2	7
76684	3	30788	0	1	0	1	7
76685	3	30788	0	1	0	1	7
76686	3	30789	0	1	0	0	7
76687	3	30789	0	1	0	1	7
76688	3	30790	0	1	0	1	0
76689	3	30791	0	1	0	3	7
76690	3	30791	0	1	0	0	7
76691	2	30792	0	1	0	1	7
76692	1	30793	0	1	0	0	4
76693	1	30793	0	1	0	2	6
76694	3	30793	0	1	0	3	7
76695	3	30793	0	1	0	1	0
76696	3	30794	0	1	0	3	7
76697	3	30794	0	1	0	0	7
76698	1	30795	0	1	0	0	6
76699	3	30795	0	1	0	3	7
76700	3	30795	0	1	0	1	7
76701	2	30796	0	1	0	3	7
76702	3	30797	0	1	0	2	7
76703	3	30797	0	1	0	1	7
76704	3	30797	0	1	0	0	7
76705	3	30797	0	1	0	0	0
76706	3	30798	0	1	0	0	0
76707	3	30798	0	1	0	3	0
76708	1	30799	0	1	0	1	5
76709	1	30799	0	1	0	2	6
76710	3	30799	0	1	0	0	0
76711	3	30799	0	1	0	2	7
76712	2	30800	0	1	0	1	7
76713	3	30800	0	1	0	1	7
76714	0	30801	0	1	0	0	2
76715	3	30801	0	1	0	1	7
76716	3	30802	0	1	0	1	7
76717	3	30802	0	1	0	3	0
76718	3	30803	0	1	0	3	0
76719	3	30804	0	1	0	1	7
76720	4	30804	0	1	0	1	0
76721	3	30805	0	1	0	0	7
76722	4	30805	0	1	0	0	0
76723	4	30806	0	1	0	1	0
76724	1	30807	0	1	0	2	5
76725	1	30807	0	1	0	0	5
76726	2	30807	0	1	0	3	7
76727	3	30807	0	1	0	0	7
76728	0	30808	0	1	0	3	0
76729	0	30808	0	1	0	0	0
76730	3	30808	0	1	0	0	7
76731	3	30808	0	1	0	0	7
76732	3	30809	0	1	0	2	0
76733	4	30809	0	1	0	1	7
76734	2	30810	0	1	0	1	7
76735	1	30811	0	1	0	2	6
76736	3	30811	0	1	0	0	7
76737	3	30811	0	1	0	3	7
76738	0	30812	0	1	0	3	0
76739	1	30812	0	1	0	1	4
76740	3	30812	0	1	0	1	0
76741	3	30812	0	1	0	3	7
76742	4	30812	0	1	0	0	0
76743	3	30813	0	1	0	2	7
76744	3	30813	0	1	0	1	7
76745	3	30813	0	1	0	3	0
76746	1	30814	0	1	0	3	4
76747	3	30814	0	1	0	0	0
76748	3	30814	0	1	0	0	7
76749	3	30815	0	1	0	2	0
76750	3	30815	0	1	0	1	0
76751	4	30815	0	1	0	1	0
76752	4	30815	0	1	0	3	7
76753	1	30816	0	1	0	0	4
76754	3	30816	0	1	0	3	7
76755	3	30816	0	1	0	0	7
76756	3	30817	0	1	0	0	0
76757	3	30817	0	1	0	3	7
76758	2	30818	0	1	0	2	7
76759	1	30819	0	1	0	1	6
76760	1	30819	0	1	0	0	6
76761	3	30819	0	1	0	0	0
76762	3	30819	0	1	0	3	7
76763	4	30820	0	1	0	0	0
76764	0	30821	0	1	0	1	0
76765	0	30821	0	1	0	3	0
76766	3	30821	0	1	0	0	7
76767	3	30821	0	1	0	2	7
76768	2	30822	0	1	0	1	7
76769	2	30823	0	1	0	2	7
76770	2	30823	0	1	0	1	7
76771	3	30823	0	1	0	2	0
76772	3	30823	0	1	0	0	7
76773	4	30824	0	1	0	0	0
76774	2	30825	0	1	0	1	7
76775	3	30825	0	1	0	0	0
76776	3	30825	0	1	0	1	0
76777	3	30826	0	1	0	0	7
76778	3	30826	0	1	0	2	0
76779	3	30826	0	1	0	0	0
76780	3	30827	0	1	0	3	0
76781	3	30827	0	1	0	1	0
76782	2	30828	0	1	0	3	7
76783	2	30829	0	1	0	3	7
76784	2	30829	0	1	0	1	7
76785	3	30829	0	1	0	3	0
76786	3	30829	0	1	0	0	7
76787	1	30830	0	1	0	3	5
76788	1	30830	0	1	0	2	6
76789	3	30830	0	1	0	0	7
76790	3	30830	0	1	0	3	7
76791	0	30831	0	1	0	2	0
76792	0	30831	0	1	0	3	3
76793	3	30831	0	1	0	0	7
76794	3	30831	0	1	0	2	0
76795	4	30831	0	1	0	0	0
76796	4	30831	0	1	0	0	0
76797	1	30832	0	1	0	1	5
76798	3	30832	0	1	0	1	7
76799	3	30833	0	1	0	3	7
76800	3	30833	0	1	0	2	7
76801	3	30833	0	1	0	2	0
76802	4	30833	0	1	0	0	7
76803	2	30834	0	1	0	1	0
76804	3	30834	0	1	0	3	7
76805	3	30834	0	1	0	3	7
76806	2	30835	0	1	0	2	7
76807	3	30836	0	1	0	2	0
76808	4	30837	0	1	0	3	7
76809	0	30838	0	1	0	2	0
76810	0	30838	0	1	0	2	0
76811	3	30838	0	1	0	3	7
76812	3	30838	0	1	0	1	7
76813	4	30839	0	1	0	2	0
76814	1	30840	0	1	0	0	4
76815	2	30840	0	1	0	1	7
76816	2	30840	0	1	0	0	7
76817	3	30840	0	1	0	1	0
76818	1	30841	0	1	0	0	4
76819	1	30841	0	1	0	3	4
76820	3	30841	0	1	0	1	0
76821	3	30841	0	1	0	1	7
76822	3	30842	0	1	0	3	7
76823	4	30843	0	1	0	3	0
76824	1	30844	0	1	0	3	6
76825	3	30844	0	1	0	3	7
76826	3	30844	0	1	0	1	7
76827	3	30844	0	1	0	1	7
76828	4	30844	0	1	0	0	0
76829	4	30844	0	1	0	3	0
76830	3	30845	0	1	0	2	7
76831	3	30846	0	1	0	2	7
76832	2	30847	0	1	0	1	7
76833	2	30847	0	1	0	2	7
76834	3	30847	0	1	0	1	0
76835	3	30847	0	1	0	1	7
76836	2	30848	0	1	0	1	0
76837	2	30848	0	1	0	0	0
76838	3	30848	0	1	0	3	7
76839	3	30848	0	1	0	1	7
76840	0	30849	0	1	0	3	0
76841	3	30849	0	1	0	1	7
76842	3	30849	0	1	0	2	0
76843	3	30850	0	1	0	3	0
76844	2	30851	0	1	0	0	7
76845	3	30851	0	1	0	1	7
76846	1	30852	0	1	0	1	5
76847	1	30852	0	1	0	2	6
76848	3	30852	0	1	0	2	7
76849	3	30852	0	1	0	1	7
76850	1	30853	0	1	0	2	5
76851	3	30853	0	1	0	2	0
76852	3	30853	0	1	0	1	7
76853	2	30854	0	1	0	1	7
76854	3	30854	0	1	0	0	7
76855	3	30854	0	1	0	2	7
76856	2	30855	0	1	0	3	7
76857	2	30855	0	1	0	2	7
76858	3	30855	0	1	0	3	7
76859	3	30855	0	1	0	3	7
76860	1	30856	0	1	0	3	6
76861	3	30856	0	1	0	3	0
76862	3	30856	0	1	0	1	7
76863	1	30857	0	1	0	1	4
76864	1	30857	0	1	0	0	5
76865	1	30857	0	1	0	1	5
76866	1	30857	0	1	0	2	5
76867	3	30857	0	1	0	3	7
76868	1	30858	0	1	0	3	5
76869	1	30858	0	1	0	1	5
76870	3	30858	0	1	0	1	7
76871	3	30858	0	1	0	0	0
76872	1	30859	0	1	0	1	5
76873	3	30859	0	1	0	2	7
76874	3	30859	0	1	0	0	7
76875	1	30860	0	1	0	2	6
76876	2	30860	0	1	0	2	7
76877	3	30860	0	1	0	0	0
76878	3	30860	0	1	0	2	7
76879	2	30861	0	1	0	3	7
76880	3	30861	0	1	0	2	7
76881	3	30862	0	1	0	2	7
76882	3	30862	0	1	0	1	7
76883	3	30863	0	1	0	0	0
76884	4	30863	0	1	0	3	0
76885	4	30864	0	1	0	0	0
76886	4	30864	0	1	0	0	0
76887	4	30865	0	1	0	2	0
76888	4	30865	0	1	0	3	0
76889	3	30866	0	1	0	0	0
76890	1	30867	0	1	0	1	6
76891	1	30867	0	1	0	0	6
76892	2	30867	0	1	0	3	0
76893	3	30867	0	1	0	2	7
76894	3	30867	0	1	0	1	0
76895	3	30868	0	1	0	1	0
76896	1	30869	0	1	0	3	4
76897	1	30869	0	1	0	1	5
76898	3	30869	0	1	0	1	0
76899	3	30869	0	1	0	2	7
76900	2	30870	0	1	0	1	7
76901	2	30871	0	1	0	3	7
76902	3	30871	0	1	0	2	7
76903	3	30871	0	1	0	3	0
76904	3	30871	0	1	0	1	7
76905	3	30872	0	1	0	0	0
76906	1	30873	0	1	0	0	4
76907	2	30873	0	1	0	2	7
76908	3	30873	0	1	0	3	0
76909	3	30873	0	1	0	2	7
76910	4	30874	0	2	0	1	0
76911	4	30874	0	2	0	0	0
76912	2	30875	0	2	0	2	7
76913	3	30876	0	2	0	1	0
76914	2	30877	0	2	0	3	7
76915	3	30878	0	2	0	2	0
76916	4	30878	0	2	0	2	0
76917	3	30879	0	2	0	1	7
76918	1	30880	0	2	0	3	4
76919	1	30880	0	2	0	0	4
76920	3	30880	0	2	0	3	0
76921	3	30880	0	2	0	0	7
76922	0	30881	0	2	0	0	2
76923	3	30881	0	2	0	0	7
76924	3	30881	0	2	0	2	7
76925	4	30882	0	2	0	0	0
76926	3	30883	0	2	0	3	7
76927	3	30884	0	2	0	1	7
76928	1	30885	0	2	0	3	4
76929	3	30885	0	2	0	2	0
76930	3	30886	0	2	0	0	7
76931	3	30886	0	2	0	2	7
76932	2	30887	0	2	0	2	7
76933	2	30887	0	2	0	1	7
76934	3	30888	0	2	0	2	7
76935	3	30888	0	2	0	2	7
76936	3	30889	0	2	0	3	0
76937	4	30889	0	2	0	1	0
76938	1	30890	0	2	0	0	4
76939	2	30890	0	2	0	3	7
76940	3	30890	0	2	0	1	7
76941	3	30890	0	2	0	3	7
76942	4	30890	0	2	0	0	0
76943	2	30891	0	2	0	2	7
76944	3	30891	0	2	0	3	7
76945	3	30891	0	2	0	2	0
76946	3	30892	0	2	0	1	7
76947	3	30892	0	2	0	2	7
76948	3	30893	0	2	0	2	7
76949	1	30894	0	2	0	3	4
76950	3	30894	0	2	0	0	0
76951	3	30894	0	2	0	2	7
76952	0	30895	0	2	0	2	0
76953	3	30895	0	2	0	0	0
76954	3	30895	0	2	0	2	7
76955	3	30896	0	2	0	2	7
76956	2	30897	0	2	0	1	7
76957	3	30897	0	2	0	3	7
76958	3	30897	0	2	0	3	7
76959	0	30898	0	2	0	3	0
76960	1	30898	0	2	0	2	4
76961	1	30898	0	2	0	3	4
76962	3	30898	0	2	0	2	7
76963	3	30898	0	2	0	3	7
76964	3	30899	0	2	0	2	7
76965	3	30900	0	2	0	3	7
76966	3	30900	0	2	0	2	7
76967	3	30901	0	2	0	3	7
76968	3	30901	0	2	0	2	0
76969	3	30901	0	2	0	1	0
76970	3	30902	0	2	0	2	7
76971	3	30902	0	2	0	0	7
76972	4	30902	0	2	0	0	7
76973	4	30903	0	2	0	1	7
76974	4	30903	0	2	0	3	0
76975	3	30904	0	2	0	1	7
76976	3	30905	0	2	0	0	7
76977	3	30905	0	2	0	3	7
76978	2	30906	0	2	0	1	0
76979	1	30907	0	2	0	2	5
76980	1	30907	0	2	0	3	6
76981	3	30907	0	2	0	0	7
76982	3	30907	0	2	0	0	7
76983	0	30908	0	2	0	1	3
76984	3	30908	0	2	0	2	7
76985	3	30908	0	2	0	0	7
76986	3	30909	0	2	0	3	0
76987	2	30910	0	2	0	3	7
76988	3	30910	0	2	0	3	7
76989	3	30911	0	2	0	3	0
76990	3	30911	0	2	0	2	7
76991	4	30911	0	2	0	0	0
76992	0	30912	0	2	0	2	0
76993	3	30912	0	2	0	0	7
76994	3	30912	0	2	0	2	0
76995	3	30913	0	2	0	3	7
76996	3	30913	0	2	0	2	7
76997	4	30913	0	2	0	3	0
76998	3	30914	0	2	0	1	0
76999	3	30914	0	2	0	1	7
77000	1	30915	0	2	0	1	4
77001	1	30915	0	2	0	3	5
